company_id,name,company_size,state,country,city,zip_code,address,url,employee_count,follower_count,time_recorded
157338,The Nature Conservancy,5.0,VA,US,Arlington,22203-1606,4245 North Fairfax Drive,https://www.linkedin.com/company/the-nature-conservancy,5919,661950,1692851676.0
157340,University of Miami,6.0,fl,US,Coral Gables,33146,University of Miami,https://www.linkedin.com/school/universityofmiami/,12961,240177,1692864744.0
157344,San Jose State University,5.0,CA,US,San Jose,95192,1 Washington Square,https://www.linkedin.com/school/san-jose-state-university/,8407,382461,1692868065.0
157345,Sallie Mae,5.0,DE,US,Newark,19713,300 Continental Drive,https://www.linkedin.com/company/salliemae,2841,18950,1692835528.0
157346,Eddie Bauer,6.0,Washington,US,Seattle,98134,"2200 1st Ave South, Suite 400",https://www.linkedin.com/company/eddie-bauer,2743,66074,1692853806.0
157353,Whole Foods Market,7.0,0,US,"Austin, TX",78701,550 Bowie st,https://www.linkedin.com/company/whole-foods-market,43558,592591,1692864188.0
157356,Thoughtworks,7.0,IL,US,Chicago,60601-6501,200 E Randolph St,https://www.linkedin.com/company/thoughtworks,11249,559906,1699129956.0
157359,Black & Veatch,7.0,KS,US,Overland Park,66211,11401 Lamar Avenue,https://www.linkedin.com/company/black-and-veatch,10739,323874,1699051913.0
162206,22Squared,3.0,GA,US,Atlanta,30309,1170 Peachtree St. NE,https://www.linkedin.com/company/22squaredinc.,527,32962,1699090822.0
162213,3D Systems Corporation,5.0,SC,US,Rock Hill,29730,333 Three D Systems Circle,https://www.linkedin.com/company/3d-systems,2826,100416,1692860297.0
162214,3i Infotech Ltd.,6.0,Maharashtra,IN,Navi Mumbai,400703,"Tower # 5, 3rd to 6th Floors",https://www.linkedin.com/company/3i-infotech,7387,165160,1699080606.0
162224,AAM - American Axle & Manufacturing,7.0,MI,US,Detroit,48211-1198,One Dauch Drive,https://www.linkedin.com/company/americanaxle,8084,117430,1699042160.0
162241,Abt Associates,6.0,Maryland,US,Rockville,20852,6130 Executive Blvd,https://www.linkedin.com/company/abt-associates,4520,130011,1692840097.0
162243,Acadia Pharmaceuticals Inc.,4.0,California,US,San Diego,92130-3331,12830 El Camino Real,https://www.linkedin.com/company/acadia-pharmaceuticals,669,56041,1692847584.0
162255,R1 RCM,7.0,Utah,US,Murray,84123,434 W Ascension Way,https://www.linkedin.com/company/r1-rcm,14100,144323,1692835939.0
162258,Ace Hardware Corporation,6.0,IL,US,Oak Brook,60523,2200 Kensington Court,https://www.linkedin.com/company/acehardwarecorp,13221,83707,1692829563.0
162293,ADT,7.0,Florida,US,Boca Raton,33431,1501 Yamato Road,https://www.linkedin.com/company/adt,23322,111623,1692860573.0
162315,dentsu,7.0,0,JP,Tokyo,0,1-8-1 Higashi-shimbashi,https://www.linkedin.com/company/dentsu,13877,1113608,1699036771.0
162322,AeroVironment,5.0,Virginia,US,Arlington,22202,241 18th St S,https://www.linkedin.com/company/aerovironment,1062,53447,1692866996.0
162356,AKQA,5.0,CA,US,San Francisco,94107,"5th floor, 360 Third St",https://www.linkedin.com/company/akqa,2287,186314,1699062607.0
162359,Alaska Airlines,7.0,Washington,US,Seattle,98188,19300 International Blvd,https://www.linkedin.com/company/alaska-airlines,11403,228151,1699044993.0
162380,Alliant Energy,5.0,Wisconsin,US,Madison,53718-2148,4902 North Biltmore Lane,https://www.linkedin.com/company/alliant-energy,2458,26943,1699044105.0
162399,Alvarez & Marsal,6.0,NY,US,New York,10022,600 Madison Avenue,https://www.linkedin.com/company/alvarez-&-marsal,8934,241831,1699039150.0
162416,American College of Radiology,3.0,VA,US,Reston,20191,1891 Preston White Dr.,https://www.linkedin.com/company/americancollegeofradiology,773,56145,1699061126.0
162418,American Diabetes Association,3.0,VA,US,Arlington,22202,2451 Crystal Drive,https://www.linkedin.com/company/american-diabetes-association,1045,99733,1692852249.0
162427,American Museum of Natural History,5.0,NY,US,New York,10024,Central Park West at 79th Street,https://www.linkedin.com/company/american-museum-of-natural-history,1337,42252,1692863170.0
162428,American Recruiters,1.0,Florida,US,Coral Springs,33065,3301 N University Dr,https://www.linkedin.com/company/american-recruiters,72,14460,1692866357.0
162448,Amtrak,7.0,District of Columbia,US,Washington,20002,1 Massachusetts Ave NW,https://www.linkedin.com/company/amtrak,12182,132272,1692838731.0
162479,Apple,7.0,California,US,Cupertino,95014,1 Apple Park Way,https://www.linkedin.com/company/apple,300554,19028905,1692853051.0
162497,Arbonne,3.0,CA,US,Irvine,92618,9400 Jeronimo Road,https://www.linkedin.com/company/arbonne,16261,68082,1698964634.0
162510,Argonne National Laboratory,5.0,IL,US,Lemont,60439,9700 S. Cass Avenue,https://www.linkedin.com/company/argonne-national-laboratory,4585,83101,1692850920.0
162513,Arhaus,5.0,Ohio,US,Boston Heights,44236,51 E Hines Hill Rd,https://www.linkedin.com/company/arhaus-furniture,1378,27537,1699044993.0
162514,Aristocrat Gaming,6.0,NSW,AU,North Ryde,2113,Building A Pinnacle Office Park,https://www.linkedin.com/company/aristocrat-gaming,5076,126243,1692867087.0
162519,Arnold & Porter,5.0,DC,US,Washington,20001,"601 Massachusetts Avenue, NW",https://www.linkedin.com/company/apks-llp,2285,24703,1699047466.0
162528,Artech L.L.C.,6.0,NJ,US,Morristown,07960,360 Mt. Kemble Avenue,https://www.linkedin.com/company/artechllc,3146,224765,1692830338.0
162531,Artisan Talent,1.0,IL,US,Chicago,60661,216 S Jefferson St,https://www.linkedin.com/company/artisan,104,105782,1692858122.0
162533,HPE Aruba Networking,6.0,California,US,San Jose,95002,280 America Center Dr.,https://www.linkedin.com/company/aruba-a-hewlett-packard-enterprise-company,5691,222085,1699086014.0
162536,Arvest Bank,6.0,0,0,0,0,0,https://www.linkedin.com/company/arvest-bank,4995,24523,1692848639.0
162547,Ashley Furniture Industries,7.0,WI,US,Arcadia,54612,One Ashley Way,https://www.linkedin.com/company/ashley-furniture-industries,8572,81923,1692829611.0
162552,ASM,5.0,Flevoland,NL,Almere,1322 AP,Versterkerstraat 8,https://www.linkedin.com/company/asm,2382,85297,1699133887.0
162556,ASSA ABLOY Group,7.0,0,SE,Stockholm,SE-10723,Klarabergsviadukten 90,https://www.linkedin.com/company/assaabloy,9078,173150,1699053095.0
162610,Axway,5.0,AZ,US,Scottsdale,85254,16220 North Scottsdale Road,https://www.linkedin.com/company/axway,1737,69761,1699071292.0
162612,B&H Photo Video,5.0,NY,US,New York,10001,420 9th Ave,https://www.linkedin.com/company/b&h-photo-video,1818,36802,1692862706.0
162620,Baltimore Orioles,3.0,MD,US,Baltimore,21201,333 West Camden  Street,https://www.linkedin.com/company/baltimore-orioles,756,21588,1699086236.0
162640,Banner Bank,5.0,Washington,US,Walla Walla,99362,10 South First Avenue,https://www.linkedin.com/company/banner-bank,2937,13619,1699087314.0
162644,Brookwood Baptist Health,5.0,Alabama,US,Birmingham,35209,2010 Brookwood Medical Center Drive,https://www.linkedin.com/company/brookwood-baptist-health,2328,11021,1699042529.0
162650,Battelle,7.0,Ohio,US,Columbus,43201-2696,505 King Ave.,https://www.linkedin.com/company/battelle,5983,71940,1699050731.0
162656,Bayside Solutions,2.0,California,US,San Ramon,94583,3000 Executive Parkway,https://www.linkedin.com/company/bayside-solutions,196,51189,1699057719.0
162675,Beazer Homes,5.0,Georgia,US,Atlanta,30319,2002 Summit Blvd,https://www.linkedin.com/company/beazer-homes,1539,38894,1699038928.0
162677,Beckman Coulter Diagnostics,7.0,California,US,Brea,92821,250 S Kraemer Blvd,https://www.linkedin.com/company/beckman-coulter,11413,290355,1699038708.0
162715,bioMérieux,7.0,Auvergne-Rhône-Alpes,FR,Marcy-l'Étoile,69280,"100, Allée Louis Pasteur",https://www.linkedin.com/company/biomerieux,11226,286243,1699061867.0
162723,Black Box,5.0,Texas,US,Plano,75093,2701 North Dallas Parkway,https://www.linkedin.com/company/black-box,5138,261380,1699129509.0
162724,Blackbaud,5.0,South Carolina,US,Charleston,29492,65 Fairchild St,https://www.linkedin.com/company/blackbaud,3473,90914,1692854939.0
162738,BlueCross BlueShield of Tennessee,6.0,TN,US,Chattanooga,37402-2555,1 Cameron Hill Circle,https://www.linkedin.com/company/bcbst,4321,27260,1699053991.0
162749,BNSF Railway,7.0,Texas,US,Fort Worth,76131,2650 Lou Menk Drive,https://www.linkedin.com/company/bnsf-railway,17175,164647,1692854656.0
162750,BNY Mellon,7.0,0,US,New York,0,240 Greenwich St,https://www.linkedin.com/company/bny-mellon,49913,556073,1692838673.0
162755,Boise Cascade Company,6.0,Idaho,US,Boise,83702,1111 West Jefferson Street,https://www.linkedin.com/company/boise-cascade,3148,44766,1692848918.0
162767,Boulder Community Health,5.0,CO,US,Boulder,80301,4747 Arapahoe Avenue,https://www.linkedin.com/company/boulder-community-health,1582,6604,1692837081.0
162787,Bridgestone Americas,7.0,Tennessee,US,Nashville,0,200 4th Ave S,https://www.linkedin.com/company/bridgestone,14236,284452,1692845290.0
162807,Brunel,7.0,0,NL,Amsterdam,1066 EP Amsterdam,John M. Keynesplein 33,https://www.linkedin.com/company/brunel,5125,641899,1692829563.0
162813,BSI,5.0,0,GB,London,W4 4AL,389 Chiswick High Road,https://www.linkedin.com/company/bsi,8150,296082,1699137424.0
162828,Bunge,7.0,Missouri,US,Chesterfield,63017,1391 Timberlake Manor Pkwy,https://www.linkedin.com/company/bunge,17318,1263586,1692834913.0
162866,Calvin Klein,7.0,New York,US,New York,10018,205 West 39th Street,https://www.linkedin.com/company/calvin-klein,7184,509474,1699081493.0
162899,Carilion Clinic,7.0,Virginia,US,Roanoke,24033,P.O. Box 13367,https://www.linkedin.com/company/carilion-clinic,6988,26365,1699042086.0
162901,CarMax,7.0,Virginia,US,Richmond,23238,12800 Tuckahoe Creek Parkway,https://www.linkedin.com/company/carmax,15462,120623,1699131856.0
162912,Catalent Pharma Solutions,7.0,NJ,US,Somerset,08873,14 Schoolhouse Road,https://www.linkedin.com/company/catalent-pharma-solutions,13702,234940,1692854843.0
162929,CCC Intelligent Solutions,5.0,Illinois,US,Chicago,60607,167 N Green St,https://www.linkedin.com/company/ccc-intelligent-solutions,2283,30580,1699058386.0
162954,Cengage Group,6.0,MA,US,Boston ,02210,0,https://www.linkedin.com/company/cengage-learning,4577,115476,1692850451.0
162961,CenterPoint Energy,6.0,Texas,US,Houston,77002,1111 Louisiana St,https://www.linkedin.com/company/centerpoint-energy,5984,66774,1692867513.0
162965,Central Garden & Pet,6.0,CA,US,Walnut Creek,94597,1340 Treat Blvd.,https://www.linkedin.com/company/central-garden-and-pet,1819,38664,1699137050.0
162969,Central Washington University,5.0,wa,US,Ellensburg,98926-7505,400 East University Way,https://www.linkedin.com/school/central-washington-university/,3127,74997,1692838468.0
162987,C.H. Robinson,7.0,Minnesota,US,Eden Prairie,55347,14701 Charlson Road,https://www.linkedin.com/company/c-h-robinson,18897,288519,1692860174.0
162999,Spectrum Reach,5.0,NY,US,New York,10019,1633 Broadway,https://www.linkedin.com/company/spectrum-reach,3176,36292,1692829950.0
163025,Chipotle Mexican Grill,7.0,California,US,Newport Beach,92660,610 Newport Center Dr,https://www.linkedin.com/company/chipotle-mexican-grill,30422,180496,1692839417.0
163032,Christie's,5.0,England,GB,London,SW1Y 6QT,8 King Street,https://www.linkedin.com/company/christies,2710,220832,1692850264.0
163068,CITY Furniture,5.0,Florida,US,Ft. Lauderdale,33321,6701 North Hiatus Road,https://www.linkedin.com/company/city-furniture,1492,22468,1699041939.0
163076,City of Cambridge,5.0,0,US,0,0,0,https://www.linkedin.com/company/city-of-cambridge,1129,7426,1692866296.0
163077,City of Chicago,7.0,0,US,0,0,0,https://www.linkedin.com/company/city-of-chicago,8356,55548,1699137650.0
163079,City of Hope,7.0,CA,US,Duarte,91010,1500 E. Duarte Road,https://www.linkedin.com/company/city-of-hope,9991,106357,1692834913.0
163085,City of Seattle,7.0,WA,US,Seattle,98124,Seattle City Hall,https://www.linkedin.com/company/city-of-seattle,9450,54789,1692848964.0
163100,Clariant,7.0,Basel-Country,CH,Pratteln,4133,Hardstrasse 61,https://www.linkedin.com/company/clariant,9510,317565,1699056384.0
163138,Coface,5.0,Paris Area,FR,Bois-Colombes,92270,"1, place Costes et Bellonte",https://www.linkedin.com/company/coface,5489,184100,1699054288.0
163139,Cogent Communications,4.0,DC,US,Washington,20037,2450 N Street NW,https://www.linkedin.com/company/cogent-communications,2258,92719,1698996302.0
163151,COLSA,5.0,Alabama,US,Huntsville,35806,6728 Odyssey Drive,https://www.linkedin.com/company/colsa,1369,11404,1692851392.0
163161,CMC,7.0,Texas,US,Irving,75039,6565 North MacArthur Boulevard,https://www.linkedin.com/company/inside-cmc,4900,32645,1699072550.0
163166,Commvault,5.0,NJ,US,Tinton Falls,07724,1 Commvault Way,https://www.linkedin.com/company/commvault,3001,135516,1699056459.0
163185,Computershare,7.0,Victoria,AU,Melbourne,VIC 3067,0,https://www.linkedin.com/company/computershare,7372,55768,1699038782.0
163188,Con Edison,7.0,NY,US,New York,10003,New York,https://www.linkedin.com/company/con-edison,8444,58512,1698996154.0
163205,Control Risks,5.0,0,GB,London,SE1 2QG,Cottons Centre,https://www.linkedin.com/company/control-risks,2701,353280,1692866539.0
163224,World Market,5.0,California,US,Alameda,94501,1201 Marina Village Pkwy,https://www.linkedin.com/company/cost-plus-world-market,3355,32713,1699053770.0
163225,Costco Wholesale,7.0,WA,US,Seattle,98134,4401 4th Ave S,https://www.linkedin.com/company/costco-wholesale,72596,513397,1699050583.0
163227,Counterpart International,3.0,District of Columbia,US,Washington,20006,1919 Pennsylvania Ave NW,https://www.linkedin.com/company/counterpart-international,626,27392,1692829514.0
163228,County of Riverside,7.0,CA,US,Riverside,92501,"4080 Lemon Street, 7th Floor",https://www.linkedin.com/company/rivcohr,5528,24760,1692833217.0
163229,County of Santa Barbara,5.0,CA,US,Santa Barbara,93101,105 East Anapamu Street,https://www.linkedin.com/company/county-of-santa-barbara,1747,7778,1699137876.0
163233,COWI,6.0,0,DK,Lyngby,DK-2800,Parallelvej 2,https://www.linkedin.com/company/cowi,8463,228830,1692867604.0
163245,Cramer-Krasselt,3.0,IL,US,Chicago,60601,225 N. Michigan Avenue,https://www.linkedin.com/company/cramer-krasselt,344,29302,1699139678.0
163248,Crawford & Company,7.0,Georgia,US,Peachtree Corners,30092,5335 Triangle Pkwy NW,https://www.linkedin.com/company/crawco,8606,129220,1699047775.0
163250,CRC Insurance Services,5.0,Alabama,US,Birmingham,35209,1 Metroplex Drive,https://www.linkedin.com/company/crc-insurance-services-inc-,2037,38904,1699090372.0
163253,Creative Circle,3.0,CA,US,Los Angeles,90036,5900 Wilshire Blvd,https://www.linkedin.com/company/creative-circle,1857,628551,1692867362.0
163259,CRH,7.0,Ireland,IE,Dublin,D16 KH51,Stonemason’s Way,https://www.linkedin.com/company/crh,8802,114818,1692832537.0
163263,Critical Mass,5.0,Alberta,CA,Calgary,T2G 0H7,1011 9th Avenue SE,https://www.linkedin.com/company/critical-mass,1546,59721,1699050878.0
163267,CROSSMARK,7.0,Texas,US,Lewisville,75056,1921 State Highway 121,https://www.linkedin.com/company/crossmark,8914,58703,1699082823.0
163348,Dartmouth College,6.0,NH,US,Hanover,03755-3529,207 Parkhurst Hall,https://www.linkedin.com/school/dartmouth-college/,5522,109612,1692848872.0
163359,Datamatics,7.0,New Jersey,US,Edison,08837,510 Thornall Street,https://www.linkedin.com/company/datamatics,7146,180253,1699132006.0
163414,Deltek,5.0,VA,US,Herndon,20171,2291 Wood Oak Dr.,https://www.linkedin.com/company/deltek,3727,92546,1692831999.0
163438,DFS Group Limited,6.0,0,HK,Hong Kong,0,0,https://www.linkedin.com/company/dfs-group-limited,3343,110860,1692842269.0
163440,DHI Mortgage,3.0,TX,US,Austin,78750,10700 Pecan Park Blvd.,https://www.linkedin.com/company/dhi-mortgage,2082,15424,1699050285.0
163480,dnata,7.0,0,AE,Global,0,PO Box,https://www.linkedin.com/company/dnata,17598,554983,1692866084.0
163490,Domtar,6.0,South Carolina,US,Fort Mill,29715,100 Kingsley Park Dr,https://www.linkedin.com/company/domtar,4251,77439,1699054733.0
163500,Draper,5.0,MA,US,Cambridge,02139-3563,Draper,https://www.linkedin.com/company/draper,2180,35145,1699052727.0
163535,Dyno Nobel,5.0,Utah,US,Salt Lake City,84121,6440 S Millrock Dr,https://www.linkedin.com/company/dyno-nobel,2197,46003,1692865598.0
163547,Eastman,7.0,Tennessee,US,Kingsport,37662,200 South Wilcox Drive,https://www.linkedin.com/company/eastman,10504,170958,1692865204.0
163566,Edible Arrangements,5.0,Georgia,US,Atlanta,30328,980 Hammond Dr,https://www.linkedin.com/company/edible-arrangements,3264,18027,1692843590.0
163578,Edwards Lifesciences,7.0,CA,US,Irvine,92614,One Edwards Way,https://www.linkedin.com/company/edwards-lifesciences,12422,264760,1692868186.0
163617,Employbridge,5.0,GA,US,Atlanta,30338,1040 Crown Pointe Pkwy,https://www.linkedin.com/company/employbridge,2155,36498,1692832972.0
163640,Entergy,7.0,LA,US,New Orleans,70113,639 Loyola Ave,https://www.linkedin.com/company/entergy,11252,123016,1699134186.0
163641,Enterprise Events Group,3.0,California,US,San Rafael,94903,"950 Northgate Drive, Suite 100",https://www.linkedin.com/company/enterprise-events-group,220,11206,1699036853.0
163644,Entertainment Partners,5.0,CA,US,Burbank,91505,2950 N. Hollywood Way ,https://www.linkedin.com/company/entertainment-partners,2548,22571,1699041130.0
163658,Epic,7.0,WI,US,Verona,53593,1979 Milky Way,https://www.linkedin.com/company/epic1979,14377,610039,1699037605.0
163662,EPRI,5.0,CA,US,Palo Alto,94304,3420 Hillview Avenue,https://www.linkedin.com/company/epri,1998,80483,1692867695.0
163690,Essilor Group,7.0,0,FR,Charenton le Pont Cedex,94220,147 rue de Paris,https://www.linkedin.com/company/essilor,8956,326345,1699084603.0
163729,NorthShore University HealthSystem,7.0,IL,US,Evanston,60201,2650 Ridge Ave,https://www.linkedin.com/company/northshore-university-healthsystem,11728,44040,1699060830.0
163732,Evercore,5.0,NY,US,New York,10055,55 East 52nd Street,https://www.linkedin.com/company/evercore-inc,2727,140222,1692844650.0
163741,Executive Alliance,1.0,NY,US,Commack,11725,777 Larkfield Road,https://www.linkedin.com/company/executive-alliance,70,64436,1692866418.0
163743,EXL,7.0,NY,US,New York,10022,320 Park Avenue,https://www.linkedin.com/company/exl-service,29737,664130,1692818107.0
163761,Family Dollar,7.0,Virginia,US,Chesapeake,23320,500 Volvo Pkwy,https://www.linkedin.com/company/family-dollar,74316,94429,1699044401.0
163763,FHI 360,5.0,NC,US,Durham,27701,359 Blackwell Street,https://www.linkedin.com/company/fhi-360,8425,290847,1692852200.0
