company_id,name,company_size,state,country,city,zip_code,address,url,employee_count,follower_count,time_recorded
84645,HCTec,4.0,Tennessee,US,Brentwood,37027,2 Maryland Farms,https://www.linkedin.com/company/hctec-partners,555.0,37749.0,2023-08-23 19:07:06.000000000
84659,Nexion Health,5.0,Maryland,US,Sykesville,21784,6937 Warfield Ave.,https://www.linkedin.com/company/nexion-health,676.0,2982.0,2023-08-24 09:15:21.000000000
84673,Oxford Solutions,2.0,PA,US,Pittsburgh,15237,9576 Perry Highway,https://www.linkedin.com/company/oxford-solutions,105.0,42480.0,2023-11-03 21:03:57.000000000
84886,Sansum Clinic,5.0,CA - California,US,Santa Barbara,93102,P.O. Box 1200,https://www.linkedin.com/company/sansum-clinic,848.0,4077.0,2023-08-23 23:25:19.000000000
85123,RDO Equipment Co.,5.0,North Dakota,US,Fargo,58102,225 Broadway N,https://www.linkedin.com/company/rdo-equipment-co-,1503.0,25678.0,2023-08-24 02:43:42.000000000
85153,ProSearch,3.0,Maine,US,Portland,04101,70 Center Street,https://www.linkedin.com/company/prosearch.94,182.0,33011.0,2023-11-03 21:01:28.000000000
85162,RETTEW,3.0,PA,US,Lancaster,17603,3020 Columbia Avenue,https://www.linkedin.com/company/rettew-associates-inc-,296.0,8167.0,2023-11-03 07:23:48.000000000
85206,"Ryan Consulting Group, Inc.",2.0,Indiana,US,Indianapolis,46250,7914 N Shadeland Ave,https://www.linkedin.com/company/ryan-consulting-group,70.0,1310.0,2023-11-04 08:50:35.000000000
85320,Rain For Rent,5.0,CA,US,Bakersfield,93309,5101 Office Park Drive,https://www.linkedin.com/company/rain-for-rent,1217.0,20885.0,2023-08-24 03:46:19.000000000
85516,"Solera, Inc.",6.0,Texas,US,Westlake,76262,1500 Solana Blvd Building 6,https://www.linkedin.com/company/solera,2968.0,125384.0,2023-08-24 08:31:12.000000000
85561,Tech Electronics,3.0,MO,US,St. Louis,63139,6437 Manchester Avenue,https://www.linkedin.com/company/tech-electronics,400.0,8684.0,2023-11-03 22:24:45.000000000
85678,The Bassett Firm,1.0,Texas,US,Dallas,0,3838 Oak Lawn Ave,https://www.linkedin.com/company/the-bassett-firm,41.0,766.0,2023-11-03 20:04:23.000000000
85691,The Brewer-Garrett Company,3.0,OH,US,Middleburg Heights,44130,6800 Eastland Road,https://www.linkedin.com/company/the-brewer-garrett-company,141.0,2732.0,2023-08-23 22:41:24.000000000
85708,The Children's Courtyard,7.0,MI,US,Novi,48377,21333 Haggerty Rd.,https://www.linkedin.com/company/the-children%27s-courtyard,555.0,1893.0,2023-11-03 21:47:51.000000000
85738,CooperCompanies,7.0,California,US,San Ramon,94583,6101 Bollinger Canyon Rd,https://www.linkedin.com/company/coopercompanies,261.0,19529.0,2023-08-24 02:31:17.000000000
85833,Sonesta Hotels,7.0,Massachusetts,US,Newton,02458,400 Centre St,https://www.linkedin.com/company/sonesta-hotels,2930.0,60161.0,2023-11-03 23:15:18.000000000
85962,Viridos,2.0,CA,US,La Jolla,92037,11149 N Torrey Pines Rd,https://www.linkedin.com/company/synthetic-genomics,87.0,12563.0,2023-11-03 22:23:30.000000000
85964,SysMind,4.0,New Jersey,US,Princeton,08540,400 Alexander Park,https://www.linkedin.com/company/sysmind,292.0,33668.0,2023-08-23 19:19:11.000000000
86414,Walker Sands,2.0,Illinois,US,Chicago,60603,55 W Monroe St,https://www.linkedin.com/company/walker-sands,191.0,16956.0,2023-11-04 21:16:43.000000000
86475,West Yost,3.0,CA,US,Davis,95618,2020 Research Park Drive,https://www.linkedin.com/company/west-yost,219.0,5078.0,2023-08-24 01:23:23.000000000
86944,UnitedLex,5.0,NY,US,New York,10018,530 7th Ave,https://www.linkedin.com/company/unitedlex,2243.0,135313.0,2023-11-03 20:57:47.000000000
86971,ZERO TO THREE,2.0,DC,US,Washington,20037,2445 M Street NW,https://www.linkedin.com/company/zero-to-three,341.0,56325.0,2023-11-04 00:05:10.000000000
87447,Alpha Consulting Corp.,3.0,NJ,US,East Brunswick,08816,"620 Cranbury Road, Suite 212",https://www.linkedin.com/company/alphaconsultingcorp,160.0,32807.0,2023-11-03 23:00:31.000000000
87599,Aequor,3.0,New Jersey,US,Piscataway,08854,377 Hoes Lane,https://www.linkedin.com/company/aequor-technologies,322.0,18917.0,2023-08-23 22:37:22.000000000
87735,Aisin World Corp. of America,3.0,Michigan,US,Northville,48168,15300 Centennial Drive,https://www.linkedin.com/company/aisin-world-corp--of-america,445.0,9838.0,2023-08-24 07:19:24.000000000
87918,Blytheco,2.0,California,US,Irvine,92618,530 Technology Dr,https://www.linkedin.com/company/blytheco,139.0,4857.0,2023-11-03 20:16:43.000000000
88016,Long Island Community Hospital,5.0,New York,US,Patchogue,0,101 Hospital Road,https://www.linkedin.com/company/long-island-community-hospital,728.0,4368.0,2023-08-24 05:17:10.000000000
88110,Burns White LLC,3.0,PA,US,Pittsburgh,15222,Burns White Center,https://www.linkedin.com/company/burns-white-llc,305.0,4274.0,2023-11-03 22:51:53.000000000
88236,Amerit Consulting,5.0,California,US,San Diego,92101,530 B St,https://www.linkedin.com/company/amerit-consulting,68.0,101623.0,2023-08-24 06:31:14.000000000
88253,Buzzi Unicem USA,5.0,PA,US,Bethlehem,18017,100 Brodhead Rd,https://www.linkedin.com/company/buzzi-unicem-usa,581.0,6949.0,2023-08-24 01:38:26.000000000
88316,Bell Flavors & Fragrances,4.0,IL,US,Northbrook,60062,500 Academy Drive,https://www.linkedin.com/company/bell-flavors-&-fragrances,535.0,29372.0,2023-11-04 09:01:45.000000000
88737,Basin Electric Power Cooperative,5.0,North Dakota,US,Bismarck,0,0,https://www.linkedin.com/company/basin-electric-power-cooperative,813.0,9110.0,2023-08-24 08:43:51.000000000
88796,Capitol Federal® Savings Bank,4.0,Kansas,US,Topeka,0,700 S Kansas Ave,https://www.linkedin.com/company/capitol-federal-savings-bank,437.0,2495.0,2023-11-04 00:48:22.000000000
88804,Concentric Healthcare Staffing,5.0,Arizona,US,Scottsdale,85251,4250 North Drinkwater Blvd,https://www.linkedin.com/company/concentric-healthcare-solutions,332.0,2560.0,2023-08-23 19:08:26.000000000
88921,Coperion,5.0,0,DE,Stuttgart,70469,Theodorstrasse 10,https://www.linkedin.com/company/coperion,1123.0,40888.0,2023-08-24 07:52:52.000000000
89094,DGA Security,3.0,NY,US,New York,10019,429 West 53rd Street,https://www.linkedin.com/company/dga-security,196.0,8256.0,2023-08-22 06:09:03.000000000
89133,Crownpeak,3.0,CO,US,Denver,80202,707 17th Street,https://www.linkedin.com/company/crownpeak-technology,237.0,12845.0,2023-08-24 05:35:17.000000000
89369,Cayuse Holdings,4.0,OR,US,Pendleton,97801,72632 Coyote Rd,https://www.linkedin.com/company/cayuseholdings,456.0,5052.0,2023-11-04 01:09:24.000000000
89459,Columbus McKinnon,5.0,North Carolina,US,Charlotte,28277,13320 Ballantyne Corporate Pl,https://www.linkedin.com/company/columbus-mckinnon,1572.0,30481.0,2023-11-03 21:17:32.000000000
89495,City of Pinellas Park,4.0,Florida,US,Pinellas Park,33781,5141 78th Ave N,https://www.linkedin.com/company/city-of-pinellas-park,267.0,1016.0,2023-11-04 23:09:38.000000000
89520,Caliber Collision,7.0,Texas,US,Lewisville,75067,2941 Lake Vista Dr,https://www.linkedin.com/company/calibercollision,6039.0,32969.0,2023-11-03 20:47:55.000000000
89864,Family Health Centers of San Diego,5.0,CA,US,San Diego,92102,823 Gateway Center Way,https://www.linkedin.com/company/fhcsd,1150.0,13055.0,2023-11-03 20:05:39.000000000
90101,Fidelis Companies,1.0,Texas,US,Plano,75093,5305 Village Creek Dr,https://www.linkedin.com/company/fidelis-companies,30.0,15002.0,2023-08-24 00:29:38.000000000
90199,EHS Recruiting Company,2.0,Florida,US,Sarasota,34236,238 S. Links Ave.,https://www.linkedin.com/company/ehsrecruitingcompany,136.0,14345.0,2023-08-24 07:26:36.000000000
90396,Diverse Lynx,5.0,New Jersey,US,Princeton,08540,300 Alexander Park Dr ,https://www.linkedin.com/company/diverselynx,745.0,97711.0,2023-08-23 19:12:27.000000000
90639,Green Key Resources,3.0,NY,US,New York,10016,136 Madison Ave,https://www.linkedin.com/company/green-key-resources,570.0,272034.0,2023-08-24 02:37:30.000000000
90869,Hemphill - Search • Consulting • Staffing,1.0,NE,US,Omaha,68154,1010 South 120th Street,https://www.linkedin.com/company/hemphill-search-group,15.0,8723.0,2023-11-03 23:38:53.000000000
90919,HomeServices of America,5.0,MN,US,Minneapolis,55402,333 South 7th Street,https://www.linkedin.com/company/homeservices-of-america,176.0,3655.0,2023-08-24 07:16:51.000000000
90948,Hulcher Services,4.0,TX,US,Denton,76202,611 Kimberly Drive,https://www.linkedin.com/company/hulcher-services,352.0,11852.0,2023-11-04 01:13:06.000000000
91007,Hotel Equities,5.0,Georgia,US,Alpharetta,0,North Point Pkwy,https://www.linkedin.com/company/hotel-equities,822.0,26636.0,2023-11-03 19:20:23.000000000
91025,Huntington Beach Hospital,3.0,California,US,Huntington Beach,0,17772 Beach Blvd,https://www.linkedin.com/company/huntington-beach-hospital,242.0,1576.0,2023-08-23 23:59:28.000000000
91305,Fors Marsh,3.0,VA,US,Arlington,22201,1010 N. Glebe Road,https://www.linkedin.com/company/fors-marsh,418.0,6998.0,2023-08-24 08:27:08.000000000
91452,Frankel Staffing Partners,1.0,North Carolina,US,Raleigh,27612,3724 National Dr,https://www.linkedin.com/company/frankelstaffingpartners,32.0,35445.0,2023-08-23 23:13:11.000000000
91534,Interfor,5.0,British Columbia,CA,Burnaby,V5H 4N2,1600-4720 Kingsway,https://www.linkedin.com/company/interfor,1813.0,23711.0,2023-08-24 05:38:26.000000000
91899,LMCU,5.0,Michigan,US,Grand Rapids,49512,5540 Glenwood Hills Pkwy SE,https://www.linkedin.com/company/lake-michigan-credit-union,1047.0,8253.0,2023-08-24 08:19:34.000000000
92229,Ives & Associates,,OH,US,Columbus,43231,2400 Corporate Exchange Drive,https://www.linkedin.com/company/ives-&-associates,22.0,8125.0,2023-08-23 22:36:33.000000000
92294,KVOA-TV,2.0,AZ,US,Tucson,85705,209 W. Elm St.,https://www.linkedin.com/company/kvoa-tv,113.0,1261.0,2023-08-23 19:05:45.000000000
92309,Integration International Inc.,5.0,NJ,US,Parsippany,07054,160 Littleton Road,https://www.linkedin.com/company/integration-international-inc-,133.0,29451.0,2023-11-04 20:31:21.000000000
92406,Kahala Brands,3.0,Arizona,US,Scottsdale,85258,9311 East Via de Ventura,https://www.linkedin.com/company/kahala_92406,362.0,5441.0,2023-11-03 21:15:04.000000000
92409,Kaizen Technologies,3.0,NJ,US,Edison,08820,1 Lincoln Highway,https://www.linkedin.com/company/kaizen-technologies,226.0,11942.0,2023-08-23 19:03:02.000000000
92525,Manning Kass,3.0,California,US,Los Angeles,90017,801 South Figueroa St,https://www.linkedin.com/company/manning-kass,287.0,2637.0,2023-08-24 06:35:18.000000000
92651,Mobile Mini Solutions,5.0,AZ,US,Phoenix,85008,4646 East Van Buren St,https://www.linkedin.com/company/mobile-mini-inc,1660.0,13769.0,2023-11-04 08:40:40.000000000
92750,NFI,7.0,New Jersey,US,Camden,08102,2 Cooper St,https://www.linkedin.com/company/nfi,7914.0,51911.0,2023-11-03 22:49:26.000000000
92776,North Carolina Department of Revenue,5.0,NC,US,Raleigh,27602,501 North Wilmington Street,https://www.linkedin.com/company/nc-department-of-revenue,701.0,3763.0,2023-11-03 22:34:38.000000000
92787,National Association of Housing and Redevelopment Officials (NAHRO),1.0,DC,US,Washington,20001,630 Eye Street NW,https://www.linkedin.com/company/nahro,66.0,7494.0,2023-11-04 09:44:08.000000000
93180,"Mack & Associates, Ltd.",1.0,IL,US,Chicago,60602,100 N. LaSalle St.,https://www.linkedin.com/company/mack-&-associates,94.0,63162.0,2023-11-04 02:40:50.000000000
93254,MyMichigan Health,6.0,Michigan,US,Midland,48670,4000 Wellness Drive,https://www.linkedin.com/company/mymichiganhealth,2237.0,8700.0,2023-11-04 00:11:21.000000000
93478,SysTechCorp Inc,2.0,0,US,0,0,0,https://www.linkedin.com/company/systechcorp,152.0,50778.0,2023-11-04 08:10:20.000000000
93514,Perennial Resources International,1.0,NY,US,New York,10017,420 Madison Avenue,https://www.linkedin.com/company/perennial-resources-international,19.0,29000.0,2023-08-24 06:35:18.000000000
93643,Pneumatic Scale Angelus,4.0,Ohio,US,Stow,44224,4485 Allen Road,https://www.linkedin.com/company/pneumatic-scale,379.0,4859.0,2023-11-04 22:57:07.000000000
93710,Polen Capital,2.0,Florida,US,Boca Raton,33431,1825 NW Corporate Blvd.,https://www.linkedin.com/company/polen-capital-management,259.0,16727.0,2023-11-03 07:25:02.000000000
93942,PRI Technology,2.0,NY,US,New York,10017,420 Madison Avenue,https://www.linkedin.com/company/pri-technology,128.0,88394.0,2023-08-24 07:20:57.000000000
94054,Pacific Seafood,5.0,OR,US,Clackamas,97015,16797 SE 130th Ave.,https://www.linkedin.com/company/pacific-seafood,1108.0,21438.0,2023-11-03 23:52:41.000000000
94079,Oppenheimer & Co. Inc.,5.0,NY,US,New York,10004,85 Broad Street,https://www.linkedin.com/company/oppenheimer,2955.0,51309.0,2023-08-23 22:26:51.000000000
94138,Orange County's Credit Union,3.0,CA,US,Santa Ana,92705,1701 E St Andrew Pl,https://www.linkedin.com/company/orange-county%27s-credit-union,270.0,3397.0,2023-11-04 06:43:53.000000000
94355,RECARO Aircraft Seating,5.0,Baden-Württemberg,DE, Schwäbisch Hall ,74523,Daimlerstraße 21,https://www.linkedin.com/company/recaro-aircraft-seating,1032.0,22290.0,2023-08-22 06:08:54.000000000
94401,Next Street,2.0,NY,US,New York,10004,75 Broad Street,https://www.linkedin.com/company/next-street,82.0,4314.0,2023-08-24 05:51:03.000000000
94474,Sazerac Company,6.0,Kentucky,US,Louisville,40223,Suite 300,https://www.linkedin.com/company/sazerac,1929.0,84652.0,2023-08-23 23:05:02.000000000
94707,Shell Infotech,4.0,0,SG,Singapore ,339407,2 Kallang Avenue,https://www.linkedin.com/company/shell-infotech,420.0,40111.0,2023-08-24 00:07:10.000000000
94733,Quixote Studios,3.0,CA,US,West Hollywood,90046,1011 N Fuller Ave.,https://www.linkedin.com/company/quixote-studios,164.0,3473.0,2023-08-24 00:00:19.000000000
95036,Oportun,5.0,California,US,San Carlos,0,2 Circle Star Way,https://www.linkedin.com/company/oportun,3584.0,115972.0,2023-08-24 04:14:11.000000000
95267,Staff Financial Group,1.0,GA,US,Atlanta,30328,0,https://www.linkedin.com/company/staff-financial-group,83.0,66018.0,2023-08-23 22:25:14.000000000
95313,TalentBridge,5.0,NC,US,Charlotte,28210,6100 Fairview Road,https://www.linkedin.com/company/talentbridge,400.0,154596.0,2023-11-03 06:47:48.000000000
95529,The Canton Group,2.0,Maryland,US,Baltimore,21224,2920 Odonnell St,https://www.linkedin.com/company/the-canton-group,61.0,1532.0,2023-11-03 19:25:18.000000000
95724,"Shurtape Technologies, LLC",4.0,North Carolina,US,Hickory,28602,1712 8th St Dr SE,https://www.linkedin.com/company/shurtape-technologies-llc,705.0,9999.0,2023-11-02 22:39:44.000000000
95872,Southwest Key Programs,6.0,0,US,0,0,0,https://www.linkedin.com/company/southwestkeyprograms,2261.0,14606.0,2023-11-03 19:47:17.000000000
95985,SpinSys,2.0,VA,US,Falls Church,22042,3120 Fairview Park Drive,https://www.linkedin.com/company/spin-systems,178.0,6449.0,2023-08-24 03:31:47.000000000
96013,TMC Transportation,5.0,IA,US,Des Moines,50321,6115 SW Leland Ave.,https://www.linkedin.com/company/tmc-transportation,1754.0,23798.0,2023-08-24 08:36:45.000000000
96254,True Religion Brand Jeans,3.0,California,US,Gardena,90248,500 W 190th St,https://www.linkedin.com/company/true-religion-brand-jeans,1137.0,27458.0,2023-11-04 01:03:14.000000000
96384,W.E. O'Neil Construction,3.0,IL,US,Chicago,60607,1245 W. Washington Blvd,https://www.linkedin.com/company/weoneil,758.0,32767.0,2023-11-03 23:36:25.000000000
96393,Western Health Advantage,3.0,CA,US,Sacramento,95833,2349 Gateway Oaks Drive,https://www.linkedin.com/company/western-health-advantage,176.0,1981.0,2023-11-03 18:52:10.000000000
96449,Washington Radiology,3.0,VA,US,Fairfax,22031,3015 Williams Drive,https://www.linkedin.com/company/washingtonradiology,127.0,771.0,2023-11-03 20:44:13.000000000
96627,TopSpot Internet Marketing,2.0,TX,US,Houston,77027,515 Post Oak Blvd,https://www.linkedin.com/company/topspot-internet-marketing,143.0,4568.0,2023-11-04 00:17:30.000000000
96677,The Oceanaire Seafood Room,7.0,TX,US,Houston,77056,1510 W. Loop South,https://www.linkedin.com/company/the-oceanaire-seafood-room,246.0,2448.0,2023-08-23 23:21:15.000000000
96691,V Group Inc.,2.0,NJ,US,Cranbury,08512,379 Princeton-Hightstown Road,https://www.linkedin.com/company/v-group,1018.0,34929.0,2023-08-24 00:15:47.000000000
96692,"V-Soft Consulting Group, Inc.",5.0,Kentucky,US,Louisville,40223,2550 Eastpoint Parkway,https://www.linkedin.com/company/vsoftconsulting,962.0,125713.0,2023-08-23 19:12:27.000000000
97021,Therapeutics Inc.,2.0,CA,US,San Diego,92123,9025 Balboa Avenue,https://www.linkedin.com/company/therapeutics-inc-,91.0,8284.0,2023-08-24 01:27:46.000000000
97554,American Association of Clinical Endocrinology (AACE),2.0,Florida,US,Jacksonville,32202,245 Riverside Ave,https://www.linkedin.com/company/aace,91.0,12637.0,2023-08-24 08:03:08.000000000
97572,Pittsburgh International Airport,3.0,PA,US,Pittsburgh,15231,Pittsburgh International Airport,https://www.linkedin.com/company/pittsburghinternationalairport,301.0,6246.0,2023-11-04 00:00:05.000000000
97696,Advanced Automation Consulting,1.0,SC,US,Irmo,29063,7891 Broad River Road,https://www.linkedin.com/company/advanced-automation-consulting,20.0,537.0,2023-08-23 22:46:15.000000000
98210,The Beachbody Company,4.0,CA,US,El Segundo,90245,400 Continental Blvd,https://www.linkedin.com/company/beachbody,6158.0,58227.0,2023-08-24 00:20:59.000000000
98344,Asian Counseling and Referral Service,3.0,WA,US,Seattle,98144,3639 Martin Luther King Jr Way S,https://www.linkedin.com/company/asian-counseling-and-referral-service,241.0,1955.0,2023-11-03 23:15:18.000000000
98615,BFS Associates,1.0,MA,US,Woburn,01801,600 Unicorn Park Dr,https://www.linkedin.com/company/bfs-associates,29.0,6375.0,2023-08-24 07:22:30.000000000
98704,Analytic Recruiting Inc.,1.0,NY,US,New York,10017,144 East 44th Street,https://www.linkedin.com/company/analytic-recruiting,44.0,101766.0,2023-11-03 21:16:18.000000000
98815,"Anderson Young Associates, Inc.",2.0,0,US,0,0,0,https://www.linkedin.com/company/anderson-young-associates-inc.,14.0,9933.0,2023-11-04 02:37:05.000000000
99055,"AppFolio, Inc.",5.0,California,US,Santa Barbara,93117,70 Castilian Dr,https://www.linkedin.com/company/appfolio-inc,1674.0,34151.0,2023-08-24 06:59:49.000000000
99097,Autism Society of America,1.0,MD,US,Rockville,20852,6110 Executive Boulevard ,https://www.linkedin.com/company/autism-society-of-america,154.0,48818.0,2023-08-23 19:09:46.000000000
99183,BioReference,5.0,NJ,US,Elmwood Park,07407,481 Edward H. Ross Drive,https://www.linkedin.com/company/bioreference-laboratories,2038.0,26413.0,2023-11-03 19:41:12.000000000
99241,Avid Solutions,2.0,NC,US,Winston-Salem,27107,2975 Cole Road,https://www.linkedin.com/company/avid-solutions,105.0,7743.0,2023-11-03 19:31:29.000000000
99360,CareCentrix,5.0,Connecticut,US,Hartford,06103,20 Church Street,https://www.linkedin.com/company/carecentrix,1547.0,65276.0,2023-08-24 01:16:21.000000000
99386,"Conde Group, Inc.",2.0,California,US,San Diego,0,888 Prospect St,https://www.linkedin.com/company/conde-group-inc,26.0,5144.0,2023-11-04 06:51:20.000000000
99429,COCM,3.0,Alabama,US,Vestavia Hills,0,1500 Urban Center Dr,https://www.linkedin.com/company/cocm,201.0,2385.0,2023-08-22 06:08:15.000000000
99524,"Contract Professionals, Inc.",3.0,MI,US,Waterford,48329,4141 W. Walton Blvd.,https://www.linkedin.com/company/contract-professionals,152.0,6196.0,2023-11-03 19:17:57.000000000
99772,CMG Financial,4.0,CA,US,San Ramon,94583,"3160 Crow Canyon Road, Suite 400",https://www.linkedin.com/company/cmgfinancial,2404.0,27165.0,2023-11-03 22:20:59.000000000
99888,CaroTrans,4.0,New Jersey,US,Clark,07066,0,https://www.linkedin.com/company/carotrans,270.0,9634.0,2023-11-03 19:48:29.000000000
100302,Chamberlain University,5.0,IL,US,Chicago,60661,500 W Monroe St,https://www.linkedin.com/school/chamberlain-university/,3021.0,95567.0,2023-08-24 03:06:47.000000000
100781,Florida Institute of CPAs (FICPA),2.0,Florida,US,Orlando,32801,250 S Orange Ave,https://www.linkedin.com/company/florida-institute-of-cpas-ficpa,79.0,8258.0,2023-08-24 09:02:06.000000000
100943,DRB,4.0,Ohio,US,Akron,44312,3245 Pickle Rd,https://www.linkedin.com/company/tunneldrb,513.0,4358.0,2023-11-03 22:22:15.000000000
